i0 0.10904268565479627 0.1662723288798611 0.1805523344961151 0.15820076620488385 0.11463641214174612 0.23109392601077267 0.1098249797684289 0.16324475364790322 0.1132854687368941 0.20807659547944427 0.2227472273500476 0.08458838358414544 0.25036432504296124 0.13398063942956706 0.14162539127598292 0.178879138691891 0.17431472279404003 0.2536113865531119 0.15489863862577166 0.10712223650116258 0.21666222589314343 0.11464714550141968 0.23563563184330588 0.2211685313996386 0.1505077559848875 0.10928273039946074 0.07886403140648189 0.13418391877983518 0.10863883331992238 0.08869146144974722 0.2090647053423614 0.19449185491281398 0.09907131756481274 0.13437411995064633 0.14293095891948898 0.22081300441205542 0.20678316143139489 0.07863297105651769 0.22845536225730836 0.15669231960013824 0.1644351459053799 0.2060931333789974 0.17404005830287606 0.22887549825999676 0.17656604896109543 0.08917620469148342 0.1854779857608614 0.1954967429635959 0.12604132155849718 0.226223624133653 0.08154856519015903 0.07865178463130829 0.09546552518383457 0.1874694542901495 0.08046442860025163 0.2194931227599684 0.18862558655140155 0.12785072334361405 0.13293185986555398 0.12036019072604649 0.16779392421889688 0.09841264353535058 0.1723428689186404 0.1338339982297208 0.09853706157893881 0.1539153305473904 0.15468300149650324 0.1124439838446297 0.15839131379180824 0.1949887471418917 0.19574345219142816 0.0823873410461611 0.17181432449026987 0.21804344858773472 0.09874638660169628 0.14900932650893686 0.12115125064974018 0.194138784292303 0.14351540952059255 0.13027115836595907 0.189598351397678 0.08064885130715581 0.17514594677032874 0.0900869373671083 0.19904537259582494 0.07658800741801469 0.20560536085901568 0.1846931441919494 0.10609068545343399 0.19270792196311498 0.1703364461873066 0.12407783610990235 0.1684401429048262 0.1233160219387302 0.14589260977517446 0.14365429824305959 0.1584600731843272 0.21622034956319564 0.09625032222228191 0.0905819472641105 0.16212577369144124 0.14026967330015863 0.20084741196293587 0.21530262327026742 0.22128163067079964 0.12690974748764156 0.1200234968341027 0.11557203996095469 0.13983911660898452 0.11372103483154976 0.1436994960430585 0.1395463676731645 0.23210984210401825 0.18761000756222979 0.23633641609231193 0.1271809363857582 0.12100131169880339 0.11040298163329489 0.21777779787621188 0.2291073522187369 0.23125324737639782 0.20360855937769926 0.21151593647629552 0.13239312113479956 0.1853571257730824 0.16931830745402274 0.13355155596187746 0.20023460314703892 
i1 0.18204126199798212 0.12454923215372615 0.20913006656628388 0.21183833064672977 0.0870292780430261 0.24174292536788264 0.2190648208487948 0.18576353669649917 0.11398831587192756 0.1904791418151911 0.214930541366443 0.1279610297732079 0.19705977378398834 0.20400187773057957 0.1803375927584004 0.20440465091767698 0.20095560525029676 0.24787080207195256 0.20226507152407527 0.20924812858156225 0.18131847512782198 0.1440277245054818 0.11300041411583298 0.11346489105281653 0.18627450105243298 0.09167377968267373 0.14073176834527212 0.24359305561006012 0.09860894900012121 0.1750618547535209 0.1923694107536929 0.10170788650922823 0.22225318225669963 0.12591111225792545 0.09203904788628484 0.2237132350414852 0.23672165533155692 0.2179258495416383 0.1521478040807466 0.11124960201863192 0.16488830217147224 0.1459794343350615 0.17424373868913093 0.09280163373855144 0.17290240149433203 0.15430784497008151 0.2330084458464197 0.1253791519246407 0.14981786028675856 0.20078841047332022 0.10903329705562231 0.08579607933115478 0.20277103431475385 0.17151320778704077 0.18296025210511282 0.1849463559363199 0.19186796976134873 0.21050184900954735 0.09548560432629452 0.09380734806821585 0.11643534270693005 0.14229029911535346 0.16654046129593908 0.15835562873005424 0.2120040023740433 0.09640730033531379 0.10233827579639083 0.2318395455329704 0.10487827792227873 0.2222932060323909 0.12347009744163936 0.12212233642445018 0.09307185066545558 0.1387000041905733 0.22333090577465337 0.10092818497756731 0.20997595074540057 0.11158085570745957 0.11592068238524629 0.15429902325774508 0.11557296380102096 0.16818497798166437 0.20051719313557975 0.21216643742774266 0.20079652826839658 0.16627665676127568 0.10895004488705798 0.10034620480350435 0.2316869301015196 0.1123002899091908 0.19713060281186431 0.1462100789670091 0.12481189678814603 0.19670035928486648 0.17565140967542137 0.16606811798166607 0.1801056133411864 0.12999685623509744 0.1747523795008712 0.1823483137942006 0.2123696399144587 0.19782032812077394 0.2051546347359994 0.11343225028320766 0.20869023572380063 0.16986420447381154 0.1263048731974527 0.1391347869494542 0.08420321398462474 0.1706616222059835 0.12185297816398391 0.20508612576420124 0.2330948406515908 0.19237760073050156 0.14073300049393128 0.13482713652935624 0.23733083016156079 0.0993849613031189 0.2362819741892463 0.17191574511716093 0.15871832571498384 0.15568542712083525 0.21170040507704152 0.20340088013742508 0.10249881483055198 0.1664934189267995 0.2470327583905792 0.17575969613074907 
i10 0.04208894895013028 0.11432242193963203 0.11679435424338404 0.06444457050522914 0.058896379096610454 0.011594983078484736 0.10999720061639962 0.11139976862683648 0.0646706275111001 0.08221686635764099 0.07549773314724842 0.09816931141962403 0.09314884317313718 0.022717625648249192 0.10659795336583842 0.022052572961525133 0.06479990897299098 0.039285289082727104 0.11976671337750594 0.08682730443953948 0.12086176562708115 0.04684367765141625 0.12213779902884973 0.06641480661879265 0.03195128841875 0.037261859154137364 0.13846002657541337 0.023361789122708726 0.03469854141078525 0.13110618226131068 0.09809703852077294 0.0737116835872551 0.11488731146232244 0.1310704902023409 0.0899997592429774 0.06517951066348614 0.1146076263456979 0.06238062466604796 0.15978126776287105 0.08740677834385392 0.060049973882005274 0.06004585561014297 0.03753187656478196 0.15980676895162507 0.12111160310099289 0.14063685466825188 0.12135798117279274 0.1459995523357135 0.1481568667723059 0.03354163850633162 0.0817185658531415 0.09135919269775429 0.03671925800007988 0.10065826556011144 0.13303165836093672 0.06486984807054802 0.1304146121642969 0.16672860224438993 0.11469563738922516 0.09524340947707284 0.12481944799854285 0.044958146079760765 0.06652448933034619 0.1019089086759495 0.09657938560309817 0.08448946443870492 0.12615614664370486 0.05401646740274948 0.15285030504900857 0.04132180057183597 0.12564905489766895 0.13759550493935677 0.024411073957371528 0.052501142251040085 0.08343425153882283 0.076615521352667 0.08916229583915207 0.01745999585670089 0.01428612428441451 0.040916616812072766 0.0927643789567781 0.16237951763234004 0.16970589471107012 0.06674020441367397 0.158245335696669 0.15106622666331546 0.16071381019678663 0.08969794760675698 0.09348479748037088 0.08591203286971455 0.08334568096990617 0.1538618938060668 0.06771165037729653 0.15015448905509607 0.0038590765262543486 0.14294698144302773 0.14978727103751877 0.08084086100112867 0.1395698707040109 0.07882914691082071 0.06259789148954222 0.13385876930997542 0.1511237904675427 0.06806170438640693 0.04561189650956139 0.11440147510932606 0.06581525759255721 0.07270888858577512 0.11481658808557375 0.05945373917970281 0.019985201864284704 0.10540727011822568 0.11452875984513151 0.07802300548820178 0.10522013453920352 0.07515199379234293 0.1443268041729604 0.07049828695602751 0.03700183852558881 0.12323022195174078 0.14976248772459658 0.11302616534351195 0.08495228012050382 0.17216219012081466 0.14490727000801767 0.16322929862942243 0.07394187736585571 0.06268034301748236 
i100 0.30494818496241194 0.1891928906966822 0.19055005009198053 0.19414792440328654 0.27341691356510656 0.29010682481288375 0.3205326660451509 0.25972664221840214 0.25873343065264226 0.1702232130929811 0.17427969745885744 0.17584099405965925 0.2865682659017157 0.30880265274055646 0.2800549859068691 0.25036759938195563 0.2148196223803028 0.2678085720575625 0.21662759183561323 0.2569565074530969 0.30783715119089633 0.3003827290985591 0.21129201109805937 0.17958602799553455 0.1838237094581475 0.2751007476127737 0.21907285993570785 0.29973712093832167 0.22050525985994804 0.28594442779707613 0.31027676481211297 0.25244610882969404 0.2244805212078403 0.19766472038763527 0.2587963139183004 0.30123205045652063 0.2794797058241975 0.3123466514637804 0.2048374159556385 0.2789624227162201 0.2668824339891476 0.1935386063460818 0.2660790663638905 0.19081651611715442 0.2407703912551503 0.2676569522915616 0.20475411436622076 0.3308452687048905 0.19212169888996986 0.21436795129380168 0.2772984751477541 0.24376665561413366 0.24613824795308797 0.3016195415060491 0.31675023360911725 0.22803289096079596 0.2693787355464659 0.2117209495245909 0.2854642990179967 0.2775768255707529 0.1558744218037413 0.21165963015133812 0.3243393128606652 0.24232983436434877 0.19626887965052645 0.20841899532161198 0.23538597622868493 0.2361031071845973 0.1996373509138808 0.21629675935546658 0.2414478139229101 0.2969067246749142 0.3067900838208817 0.23891413249204482 0.19484960144901967 0.29309328860118755 0.2745679157149966 0.2749464512218211 0.28763635788906383 0.261461674443633 0.19005701423224375 0.30015588760838613 0.22013970366485436 0.333870187821837 0.30411028565699044 0.19994212622686566 0.2657195013220665 0.2969126573631719 0.34927347460228464 0.2378856852113693 0.3205108888263002 0.2812418848685884 0.26901729240330124 0.24454722722864689 0.19039657957579062 0.3355232510520372 0.20119895615691924 0.18363184164629706 0.2152860870416389 0.18126073597470937 0.28807686616084294 0.23513701541919882 0.19377640853836967 0.3167149659682295 0.17476757820608602 0.3235439102437565 0.22955607389448432 0.17630516400656698 0.3241042485138281 0.19943386804454527 0.17763804889837395 0.18269386422706774 0.25787710168786654 0.31457821479659964 0.2085561200040257 0.18240188359611034 0.210976998449181 0.31212031865415707 0.14396877306428454 0.18723657796814838 0.3237764298286553 0.29452331923695674 0.25822415950724076 0.20049494254654457 0.3092596745780965 0.26797561574417855 0.22166865961584198 0.2580892731094809 
i11 0.07134909872823944 0.20554514160036252 0.11145248230591207 0.04307231738160783 0.054417600338050626 0.09233038759482969 0.0891329977839632 0.17052483982742755 0.15173770105728446 0.09048536310923112 0.18308401427765486 0.06291652918138428 0.06073529196783658 0.09652348534114234 0.16353670337211978 0.061511404676866194 0.06399703867881595 0.16809884960158483 0.16728131227712767 0.06953787580512268 0.14591918607151233 0.12388718189080497 0.18392024495676323 0.04519713884459623 0.1805554878250171 0.16608486511413428 0.18397091921567463 0.03498886004474256 0.08981085303524021 0.09051320263627707 0.16530471224313836 0.0788516239327981 0.14711759524685736 0.07190100611405928 0.08947394533904902 0.10868630399994315 0.16689219465264715 0.06609971907081377 0.11529353135730935 0.2101594320782338 0.0701542459736653 0.18122593036041326 0.052883037752175656 0.0411775054450284 0.1276819316552233 0.059766868593360584 0.19330333770624525 0.1640450130746775 0.05793869475315802 0.044252238799587916 0.17314325475452652 0.13077978754361094 0.06484830993243094 0.09319127793784145 0.07829158349924464 0.09915063982828064 0.18134648545489046 0.11458473016088327 0.11764019747703482 0.1527663006770345 0.09919625133868155 0.08765894406235206 0.13761381451439686 0.061229457506316566 0.07499874821467668 0.040419353646457414 0.06255173479886009 0.10974142912308385 0.07205380284261133 0.06380075199764797 0.04746193951716904 0.14019519982769416 0.0847229561427416 0.14576143109919154 0.1941271196114383 0.08083660021407632 0.17792395781827539 0.1670051148122469 0.08000321083032501 0.12346981430554693 0.12729844854022362 0.09099353618304479 0.12713806652876153 0.10099200907226735 0.10138744327207855 0.16878450874269116 0.039921951429563216 0.15365489293053716 0.1912432339888395 0.08050261153092805 0.05368540857228484 0.1627990624170534 0.1635523613015657 0.16873317867525778 0.0868876931574701 0.10526028233228626 0.18676520220958565 0.08363565721325138 0.10691010326544959 0.07286202397189402 0.11029077099630558 0.1506572624601979 0.09308405598033406 0.15264491493413443 0.06293600503283643 0.08739877185242681 0.09159000586249429 0.07847411399297109 0.1688286389928531 0.061106602763533364 0.11799501045470652 0.1330616022931646 0.15518174285845635 0.13903760065038248 0.09551291754798956 0.08406210982950753 0.17027432976736576 0.15683667163571222 0.1524203976962007 0.11997148399443777 0.07048263422957735 0.1508982666022492 0.2058951714896114 0.13961996791702264 0.18048125264823006 0.08660134957221505 0.2015605876982172 0.021065021944151063 
i12 0.15834363292475276 0.11302792059485058 0.16425003905855504 0.19212601046100936 0.10602492336722383 0.18532878768236002 0.18632768751393056 0.17264862045115437 0.22349557004931989 0.2021898706094373 0.1352046034494947 0.20039792585600724 0.21907074751210254 0.17080546140715588 0.22005252750225746 0.1338634453577557 0.14284185059346974 0.12618122794240622 0.14541961095431122 0.17430853601985868 0.11970561717818091 0.20766207868099912 0.1130734452233372 0.1385709291098235 0.15227873926062685 0.25087194138091967 0.10188603775253251 0.11376492354427478 0.20374698592945176 0.14934867425675635 0.16769666226475832 0.10239874518720149 0.2639489346923006 0.20737686523853752 0.10738039634575976 0.23032846771064458 0.20584570541368227 0.18652580250549025 0.18312663281508315 0.17351042317413007 0.19532725105277907 0.10608192659584015 0.18084660368547484 0.21484694623195463 0.25907245216502406 0.12449404513324613 0.16447825545340436 0.24966597850874697 0.22242343088666028 0.09128269645915117 0.14385088667622076 0.2376626413640789 0.11779975034501444 0.15385493348769974 0.10499957115936268 0.164471012093314 0.13740335325047848 0.204538798546269 0.24054523902903102 0.14749160151885235 0.09824594860155689 0.18780930322688497 0.1480040064033427 0.2504828146394469 0.1741925480488157 0.13039447755279462 0.2196497331443329 0.0999015375707491 0.2763797927224868 0.17900598508378968 0.2014470011465835 0.18860255196897308 0.2617941550388947 0.20487791462644867 0.15466710373008177 0.09239577514163826 0.20536312357360725 0.20535788795572565 0.24303576659207377 0.1709151126939922 0.17299847032557755 0.19494794129031345 0.13282917428074262 0.20389421703933197 0.15921847849498033 0.11138755765880304 0.24238766811441678 0.17442628245751782 0.20881833145783657 0.2637486084764078 0.1403908213262433 0.16069556536099333 0.21793676713843632 0.17976714444172948 0.21895161705631244 0.1976018713693549 0.1978537875873332 0.17096615598707388 0.24642289706064147 0.13000386623845495 0.23709489917026294 0.2253622563630391 0.1459426981026174 0.26406296211685254 0.17752201245855181 0.255167229436388 0.15567989428159507 0.22737681786478933 0.10611581245869366 0.0911441578004177 0.1351513992807073 0.2164402758615094 0.11366689584602653 0.21526587748018822 0.20934260943207925 0.22523701198583745 0.14554967987136286 0.1547653802825706 0.19703032952650992 0.11820696906736515 0.166497117946747 0.15359952234985985 0.1612476319157351 0.1453885484949178 0.1290124068589924 0.23358979981988792 0.2105431401732651 0.13396379858071247 
i13 0.16235085277661845 0.146918421891823 0.19404949834523105 0.22283675260764124 0.23013162523426306 0.10588144330084454 0.16956777915641996 0.17159128342966254 0.19770240060497452 0.19087083103493208 0.23943907191034675 0.0709772812525195 0.06166633153598224 0.07757257614333947 0.10230135086017313 0.1707654204253973 0.25445578892835125 0.09863459442429767 0.07943847276613107 0.10277663658790086 0.11550638393779851 0.19960446561067038 0.1261608137101633 0.21350890438433442 0.1385867965068932 0.21018876321933133 0.1794932598384903 0.08185270143251998 0.11305687730611526 0.08357492740234376 0.08675463315455831 0.15495203388612339 0.14177389422552172 0.18408603591342906 0.1924687346796192 0.14739207326873652 0.23101769641394415 0.2265596395865218 0.12507669733655408 0.12956743534798384 0.2128135575851521 0.24526639266022812 0.24234490921188134 0.06578613059485111 0.1896380537151107 0.08600857944491143 0.09019200863470399 0.05632593706100502 0.08533531320586872 0.15452325099453396 0.0878300460441897 0.22485084786160633 0.06550974870892845 0.09689406560495974 0.09340824628559005 0.17937379163008707 0.18344934340219254 0.2309099022670666 0.09607209937373022 0.20068562005581733 0.11548763051929829 0.07701297415303263 0.13517363709325736 0.24462985693097491 0.09901441911602761 0.10007023625016294 0.20001129386277314 0.1667886853348041 0.16521548715650944 0.20927748007629493 0.11723890443194505 0.16417944372221507 0.21657729393493594 0.07569798211667611 0.14681196053308376 0.15901477547445053 0.22099536352776633 0.10085476514552523 0.1751056799999571 0.2082274045282172 0.15364601347135906 0.2050442216647294 0.1560449108077725 0.1803618911355906 0.1125859021048451 0.06924309361328702 0.2345761843168253 0.10836102493046315 0.07119823169529074 0.13837978091701122 0.14886668184250137 0.1789910565318888 0.09682301664453286 0.158301202542016 0.11263134308828522 0.0801923851235397 0.18511509587993136 0.07621757420988116 0.11676022191133376 0.15906747412080177 0.17419818750665253 0.09750458228207773 0.07204389405010955 0.13175723476854082 0.20306025713387657 0.13288269840834543 0.10977809868267922 0.21805614464833245 0.12966878686619934 0.09069100880026712 0.16360606003010397 0.0944847974390589 0.17532946150046896 0.10053871709389832 0.1615674101556002 0.10058512382304663 0.1541310841377236 0.20588319931612328 0.09499656769367153 0.16584582086865302 0.18874708063990359 0.13308364294899458 0.091832546974002 0.14428331161192287 0.10692157726301536 0.10125320165897633 0.19865172450183266 0.110055655428927 
i14 0.08019672091819795 0.164942778326833 0.11409631563747799 0.24138536126763283 0.16610874501966788 0.22675846353343204 0.09366059632601839 0.07952170045582507 0.21108716800755184 0.1455253684323605 0.18119014875804595 0.11178458889101794 0.20998296038381495 0.09675032352038207 0.09320718411196934 0.08500249684822316 0.18323962035860183 0.14992408872854926 0.06483118444132016 0.11990043405976578 0.11643767563164154 0.22693487599514808 0.1411204860162201 0.09160524508504674 0.16826303089773925 0.22741319925531003 0.19207664188226511 0.12896690550311726 0.13208584872165674 0.20533215995679055 0.1286047809984765 0.24492380445284953 0.19435157662611932 0.10106333186359567 0.159510690661423 0.14114386613438165 0.10817843441009088 0.1805320484738066 0.20232544546715928 0.1750611395908893 0.13682937748178806 0.1828545889571635 0.170034037984122 0.12385342213162202 0.25482270329375756 0.23278965585168426 0.24139029600149556 0.12024911381536951 0.13675268237866026 0.2489551616739021 0.10597532518494926 0.13605741392665158 0.16171794306315193 0.1820844753044549 0.1915242585374333 0.18645194150202823 0.15210581145147206 0.1355519195291507 0.21882181267486595 0.17530894850428594 0.08571957942815832 0.22884890423343726 0.07281649928612342 0.21414351145915245 0.17730555660443426 0.15204584901458207 0.15580230954577456 0.22832420013783414 0.23689061441488057 0.14961486962617715 0.142406903950362 0.1999159031489893 0.23121696729169652 0.07964763603452815 0.2271322247944121 0.2483068668626024 0.20446431826874462 0.24091125480598083 0.17302905089983533 0.13577249718709497 0.1812132924401619 0.17865607585912882 0.1701219610732358 0.17874659144511032 0.19446779585992965 0.22217401978278606 0.12800226599383868 0.1359011808668573 0.18645334538372493 0.12218521052935018 0.0927011298374117 0.18515164987184585 0.1698650565974888 0.13593202574001023 0.0901487392268474 0.23697774317760403 0.19040976480976132 0.14949214309526188 0.2411180774952769 0.16521084379855974 0.11413514185838625 0.1438369337816366 0.11465771547198937 0.0988683570226077 0.1887870973851069 0.18160796159083292 0.23064065673094644 0.11269480216598277 0.10631346993537107 0.15316891660078208 0.2176614603226899 0.2553190716092844 0.19960412669586675 0.13309779176207318 0.2221777540618433 0.14713207669116354 0.1924796403735542 0.1969259364876273 0.10791785275036689 0.13580527192882386 0.10034578589576526 0.15175168671280925 0.11913817640413975 0.20257594883908547 0.22918248264618138 0.1031086018635771 0.135088199397653 0.25149932022233035 
i15 0.319133668733261 0.3490366330299408 0.33791801396507704 0.30113563384520325 0.3490523642010615 0.2937679184186272 0.3330442401209122 0.32658868753375747 0.2798716758846496 0.32530365212700363 0.2525217630223595 0.3485861048003387 0.27361979881013776 0.1938801247636816 0.27049019494092946 0.3058037815888782 0.2688946359554133 0.2339347232604834 0.34419768205162177 0.34146043201682674 0.21124231872005889 0.3328626459963679 0.2253322420742734 0.31472857116663255 0.23646335416075875 0.31252454496175724 0.25571124346763013 0.27631696361402946 0.18310816950054606 0.2292405200997928 0.3238356892474609 0.35494337070578036 0.32035713810577326 0.20117826496164526 0.278570491340728 0.37408998972205576 0.2300927370130573 0.33315788630009957 0.28882224845761656 0.35187897949619806 0.2220575608225634 0.3313306088575987 0.2710985444397415 0.26108714801543526 0.23116266575787822 0.23779484688872488 0.31796191335785934 0.3218349055042228 0.2577497358500651 0.3106874548111283 0.3649590114437627 0.3804616923225874 0.3113256873715248 0.3650163712654898 0.26407675253222146 0.32518197592721887 0.3389234133285566 0.30237835144367586 0.20265885447296458 0.23427778944634634 0.2840071315040083 0.3544915880697445 0.34045111384805604 0.33482419515785783 0.27297704944334483 0.23551304479423968 0.20477277733562116 0.346460532867935 0.24618629133286413 0.2609260608171344 0.20414464144410596 0.3540847700237355 0.2767759582171471 0.3229923043328217 0.25111997642359424 0.27269353670978974 0.28818584599891545 0.36498058670110733 0.3002957782173845 0.2729791371344411 0.273595898712159 0.18553542754936628 0.33501853312297897 0.21021260407091769 0.30468564047385954 0.33819340378989327 0.2258188731749844 0.3568497790322904 0.2794274156470754 0.2788534448025496 0.3346986565422515 0.32441553931328815 0.2730299018451128 0.3172082000359029 0.3521390568963168 0.37109669039191495 0.2859820546455693 0.2908092455021185 0.35610245947705577 0.26560302126111934 0.25399141671123626 0.29328534067362416 0.21485061279695644 0.23104704804656043 0.34896505162398017 0.22020188493503653 0.29422946319570525 0.3387867247335987 0.2886583538052684 0.3145181412520586 0.3613915305566424 0.34078588613571736 0.23068336461106712 0.32062926985814494 0.2657321187401708 0.3245404167555106 0.2680658958612193 0.3579758420417864 0.22189846414124026 0.34696142022723 0.32325068156947995 0.27558940096442275 0.22670750882212326 0.23387299518334867 0.2412391857005668 0.28677779794848246 0.34923547728277465 0.27063598553556 
i16 0.2099594319092847 0.11201682787596948 0.1916252948083221 0.10095209208215997 0.10709540884762887 0.15289830691276837 0.2147923668928764 0.20147844353992353 0.16318643356611046 0.1763595125518729 0.16183132350411222 0.15025072300439682 0.12328395900329701 0.1934987678232313 0.1308179226889635 0.12532969812423944 0.17719068079915107 0.11122136175010201 0.2040918598867579 0.23576713480813055 0.18244360376966448 0.0969111821814671 0.12781111789213473 0.1925749202065339 0.18683399828156347 0.16982383165932385 0.11866752372882843 0.12100523442082005 0.1360560508646942 0.21552919098640377 0.14146521062453468 0.25499939233146074 0.11230420637368806 0.13526761386479946 0.2322956375358272 0.10962754157937217 0.2390707389084165 0.27604416945776805 0.1367365088064757 0.15615723268390944 0.14986299159996044 0.2510788075845597 0.16582489955925678 0.22496437952030018 0.2402100335819008 0.1387881285999056 0.21596813543701227 0.13578652993272058 0.2336588169704955 0.21874968677696008 0.2442614519533259 0.2388463841635918 0.1777181412583314 0.2558426620431369 0.16294786940102016 0.24096026844163956 0.20928661671640947 0.08758864009167186 0.152877028901628 0.10073685529238557 0.17903940812896324 0.1982155887280146 0.08718470272908212 0.26766030455766615 0.23381454416708197 0.14531232989949056 0.2394637393255093 0.168542907437857 0.22744420050224803 0.21027944834983606 0.07741924143423361 0.16484454459540682 0.10913562764885854 0.20697791829904863 0.1590854501337695 0.1410168620348978 0.21325511445516768 0.08022868015648443 0.1294964902466736 0.13060538737863722 0.14867252180808643 0.13899901858173327 0.15662222640332085 0.12388277134237473 0.06835997831524394 0.23948732669511125 0.19634430795823754 0.16226853413074588 0.2342354932217322 0.22550547665259804 0.20962403872245425 0.20364809221702784 0.25254951637545686 0.1516365514290012 0.15419260743812827 0.18813956103411947 0.13776443143067962 0.13105552319973454 0.16913969809816726 0.16232152754224577 0.10682398667363097 0.11091175056136836 0.1255520070340988 0.18995417564403302 0.24963357254375787 0.19561772796499824 0.21401473849333716 0.23779406670481218 0.19616246527629375 0.12210258476328391 0.22765330851905463 0.24625884727628689 0.14129214851338712 0.14386156594895516 0.12903136282513103 0.15860810471923495 0.2355700936500852 0.11156055227198493 0.11141849884644095 0.13925450560901875 0.2842459373329762 0.13417565271671228 0.17620894261093942 0.1872910112955752 0.11192657623384954 0.16957633187257046 0.1731834092126375 0.12641036655510235 
